   1.1093991e-01   8.8906009e-01
   1.1248074e-01   8.8751926e-01
   1.1402157e-01   8.8597843e-01
   1.1556240e-01   8.8443760e-01
   1.1710324e-01   8.8289676e-01
   1.1864407e-01   8.8135593e-01
   1.2018490e-01   8.7981510e-01
   1.2172573e-01   8.7827427e-01
   1.2326656e-01   8.7673344e-01
   1.2480740e-01   8.7519260e-01
   1.2634823e-01   8.7365177e-01
   1.2788906e-01   8.7211094e-01
   1.2942989e-01   8.7057011e-01
   1.3097072e-01   8.6902928e-01
   1.3251156e-01   8.6748844e-01
   1.3405239e-01   8.6594761e-01
   1.3559322e-01   8.6440678e-01
   1.3713405e-01   8.6286595e-01
   1.3867488e-01   8.6132512e-01
   1.4021572e-01   8.5978428e-01
   1.4175655e-01   8.5824345e-01
   1.4329738e-01   8.5670262e-01
   1.4483821e-01   8.5516179e-01
   1.4637904e-01   8.5362096e-01
   1.4791988e-01   8.5208012e-01
   1.4946071e-01   8.5053929e-01
   1.5100154e-01   8.4899846e-01
   1.5254237e-01   8.4745763e-01
   1.5408320e-01   8.4591680e-01
   1.5562404e-01   8.4437596e-01
   1.5716487e-01   8.4283513e-01
   1.5870570e-01   8.4129430e-01
   1.6024653e-01   8.3975347e-01
   1.6178737e-01   8.3821263e-01
   1.6332820e-01   8.3667180e-01
   1.6486903e-01   8.3513097e-01
   1.6640986e-01   8.3359014e-01
   1.6795069e-01   8.3204931e-01
   1.6949153e-01   8.3050847e-01
   1.7103236e-01   8.2896764e-01
   1.7257319e-01   8.2742681e-01
   1.7411402e-01   8.2588598e-01
   1.7565485e-01   8.2434515e-01
   1.7719569e-01   8.2280431e-01
   1.7873652e-01   8.2126348e-01
   1.8027735e-01   8.1972265e-01
   1.8181818e-01   8.1818182e-01
   1.8335901e-01   8.1664099e-01
   1.8489985e-01   8.1510015e-01
   1.8644068e-01   8.1355932e-01
   1.8798151e-01   8.1201849e-01
   1.8952234e-01   8.1047766e-01
   1.9106317e-01   8.0893683e-01
   1.9260401e-01   8.0739599e-01
   1.9414484e-01   8.0585516e-01
   1.9568567e-01   8.0431433e-01
   1.9722650e-01   8.0277350e-01
   1.9876733e-01   8.0123267e-01
   2.0030817e-01   7.9969183e-01
   2.0184900e-01   7.9815100e-01
   2.0338983e-01   7.9661017e-01
   2.0493066e-01   7.9506934e-01
   2.0647149e-01   7.9352851e-01
   2.0801233e-01   7.9198767e-01
   2.0955316e-01   7.9044684e-01
   2.1109399e-01   7.8890601e-01
   2.1263482e-01   7.8736518e-01
   2.1417565e-01   7.8582435e-01
   2.1571649e-01   7.8428351e-01
   2.1725732e-01   7.8274268e-01
   2.1879815e-01   7.8120185e-01
   2.2033898e-01   7.7966102e-01
   2.2187982e-01   7.7812018e-01
   2.2342065e-01   7.7657935e-01
   2.2496148e-01   7.7503852e-01
   2.2650231e-01   7.7349769e-01
   2.2804314e-01   7.7195686e-01
   2.2958398e-01   7.7041602e-01
   2.3112481e-01   7.6887519e-01
   2.3266564e-01   7.6733436e-01
   2.3420647e-01   7.6579353e-01
   2.3574730e-01   7.6425270e-01
   2.3728814e-01   7.6271186e-01
   2.3882897e-01   7.6117103e-01
   2.4036980e-01   7.5963020e-01
   2.4191063e-01   7.5808937e-01
   2.4345146e-01   7.5654854e-01
   2.4499230e-01   7.5500770e-01
   2.4653313e-01   7.5346687e-01
   2.4807396e-01   7.5192604e-01
   2.4961479e-01   7.5038521e-01
   2.5115562e-01   7.4884438e-01
   2.5269646e-01   7.4730354e-01
   2.5423729e-01   7.4576271e-01
   2.5577812e-01   7.4422188e-01
   2.5731895e-01   7.4268105e-01
   2.5885978e-01   7.4114022e-01
   2.6040062e-01   7.3959938e-01
   2.6194145e-01   7.3805855e-01
   2.6348228e-01   7.3651772e-01
   2.6502311e-01   7.3497689e-01
   2.6656394e-01   7.3343606e-01
   2.6810478e-01   7.3189522e-01
   2.6964561e-01   7.3035439e-01
   2.7118644e-01   7.2881356e-01
   2.7272727e-01   7.2727273e-01
   2.7426810e-01   7.2573190e-01
   2.7580894e-01   7.2419106e-01
   2.7734977e-01   7.2265023e-01
   2.7889060e-01   7.2110940e-01
   2.8043143e-01   7.1956857e-01
   2.8197227e-01   7.1802773e-01
   2.8351310e-01   7.1648690e-01
   2.8505393e-01   7.1494607e-01
   2.8659476e-01   7.1340524e-01
   2.8813559e-01   7.1186441e-01
   2.8967643e-01   7.1032357e-01
   2.9121726e-01   7.0878274e-01
   2.9275809e-01   7.0724191e-01
   2.9429892e-01   7.0570108e-01
   2.9583975e-01   7.0416025e-01
   2.9738059e-01   7.0261941e-01
   2.9892142e-01   7.0107858e-01
   3.0046225e-01   6.9953775e-01
   3.0200308e-01   6.9799692e-01
   3.0354391e-01   6.9645609e-01
   3.0508475e-01   6.9491525e-01
   3.0662558e-01   6.9337442e-01
   3.0816641e-01   6.9183359e-01
   3.0970724e-01   6.9029276e-01
   3.1124807e-01   6.8875193e-01
   3.1278891e-01   6.8721109e-01
   3.1432974e-01   6.8567026e-01
   3.1587057e-01   6.8412943e-01
   3.1741140e-01   6.8258860e-01
   3.1895223e-01   6.8104777e-01
   3.2049307e-01   6.7950693e-01
   3.2203390e-01   6.7796610e-01
   3.2357473e-01   6.7642527e-01
   3.2511556e-01   6.7488444e-01
   3.2665639e-01   6.7334361e-01
   3.2819723e-01   6.7180277e-01
   3.2973806e-01   6.7026194e-01
   3.3127889e-01   6.6872111e-01
   3.3281972e-01   6.6718028e-01
   3.3436055e-01   6.6563945e-01
   3.3590139e-01   6.6409861e-01
   3.3744222e-01   6.6255778e-01
   3.3898305e-01   6.6101695e-01
   3.4052388e-01   6.5947612e-01
   3.4206471e-01   6.5793529e-01
   3.4360555e-01   6.5639445e-01
   3.4514638e-01   6.5485362e-01
   3.4668721e-01   6.5331279e-01
   3.4822804e-01   6.5177196e-01
   3.4976888e-01   6.5023112e-01
   3.5130971e-01   6.4869029e-01
   3.5285054e-01   6.4714946e-01
   3.5439137e-01   6.4560863e-01
   3.5593220e-01   6.4406780e-01
   3.5747304e-01   6.4252696e-01
   3.5901387e-01   6.4098613e-01
   3.6055470e-01   6.3944530e-01
   3.6209553e-01   6.3790447e-01
   3.6363636e-01   6.3636364e-01
   3.6517720e-01   6.3482280e-01
   3.6671803e-01   6.3328197e-01
   3.6825886e-01   6.3174114e-01
   3.6979969e-01   6.3020031e-01
   3.7134052e-01   6.2865948e-01
   3.7288136e-01   6.2711864e-01
   3.7442219e-01   6.2557781e-01
   3.7596302e-01   6.2403698e-01
   3.7750385e-01   6.2249615e-01
   3.7904468e-01   6.2095532e-01
   3.8058552e-01   6.1941448e-01
   3.8212635e-01   6.1787365e-01
   3.8366718e-01   6.1633282e-01
   3.8520801e-01   6.1479199e-01
   3.8674884e-01   6.1325116e-01
   3.8828968e-01   6.1171032e-01
   3.8983051e-01   6.1016949e-01
   3.9137134e-01   6.0862866e-01
   3.9291217e-01   6.0708783e-01
   3.9445300e-01   6.0554700e-01
   3.9599384e-01   6.0400616e-01
   3.9753467e-01   6.0246533e-01
   3.9907550e-01   6.0092450e-01
   4.0061633e-01   5.9938367e-01
   4.0215716e-01   5.9784284e-01
   4.0369800e-01   5.9630200e-01
   4.0523883e-01   5.9476117e-01
   4.0677966e-01   5.9322034e-01
   4.0832049e-01   5.9167951e-01
   4.0986133e-01   5.9013867e-01
   4.1140216e-01   5.8859784e-01
   4.1294299e-01   5.8705701e-01
   4.1448382e-01   5.8551618e-01
   4.1602465e-01   5.8397535e-01
   4.1756549e-01   5.8243451e-01
   4.1910632e-01   5.8089368e-01
   4.2064715e-01   5.7935285e-01
   4.2218798e-01   5.7781202e-01
   4.2372881e-01   5.7627119e-01
   4.2526965e-01   5.7473035e-01
   4.2681048e-01   5.7318952e-01
   4.2835131e-01   5.7164869e-01
   4.2989214e-01   5.7010786e-01
   4.3143297e-01   5.6856703e-01
   4.3297381e-01   5.6702619e-01
   4.3451464e-01   5.6548536e-01
   4.3605547e-01   5.6394453e-01
   4.3759630e-01   5.6240370e-01
   4.3913713e-01   5.6086287e-01
   4.4067797e-01   5.5932203e-01
   4.4221880e-01   5.5778120e-01
   4.4375963e-01   5.5624037e-01
   4.4530046e-01   5.5469954e-01
   4.4684129e-01   5.5315871e-01
   4.4838213e-01   5.5161787e-01
   4.4992296e-01   5.5007704e-01
   4.5146379e-01   5.4853621e-01
   4.5300462e-01   5.4699538e-01
   4.5454545e-01   5.4545455e-01
   4.5608629e-01   5.4391371e-01
   4.5762712e-01   5.4237288e-01
   4.5916795e-01   5.4083205e-01
   4.6070878e-01   5.3929122e-01
   4.6224961e-01   5.3775039e-01
   4.6379045e-01   5.3620955e-01
   4.6533128e-01   5.3466872e-01
   4.6687211e-01   5.3312789e-01
   4.6841294e-01   5.3158706e-01
   4.6995378e-01   5.3004622e-01
   4.7149461e-01   5.2850539e-01
   4.7303544e-01   5.2696456e-01
   4.7457627e-01   5.2542373e-01
   4.7611710e-01   5.2388290e-01
   4.7765794e-01   5.2234206e-01
   4.7919877e-01   5.2080123e-01
   4.8073960e-01   5.1926040e-01
   4.8228043e-01   5.1771957e-01
   4.8382126e-01   5.1617874e-01
   4.8536210e-01   5.1463790e-01
   4.8690293e-01   5.1309707e-01
   4.8844376e-01   5.1155624e-01
   4.8998459e-01   5.1001541e-01
   4.9152542e-01   5.0847458e-01
   4.9306626e-01   5.0693374e-01
   4.9460709e-01   5.0539291e-01
   4.9614792e-01   5.0385208e-01
   4.9768875e-01   5.0231125e-01
   4.9922958e-01   5.0077042e-01
   5.0077042e-01   4.9922958e-01
   5.0231125e-01   4.9768875e-01
   5.0385208e-01   4.9614792e-01
   5.0539291e-01   4.9460709e-01
   5.0693374e-01   4.9306626e-01
   5.0847458e-01   4.9152542e-01
   5.1001541e-01   4.8998459e-01
   5.1155624e-01   4.8844376e-01
   5.1309707e-01   4.8690293e-01
   5.1463790e-01   4.8536210e-01
   5.1617874e-01   4.8382126e-01
   5.1771957e-01   4.8228043e-01
   5.1926040e-01   4.8073960e-01
   5.2080123e-01   4.7919877e-01
   5.2234206e-01   4.7765794e-01
   5.2388290e-01   4.7611710e-01
   5.2542373e-01   4.7457627e-01
   5.2696456e-01   4.7303544e-01
   5.2850539e-01   4.7149461e-01
   5.3004622e-01   4.6995378e-01
   5.3158706e-01   4.6841294e-01
   5.3312789e-01   4.6687211e-01
   5.3466872e-01   4.6533128e-01
   5.3620955e-01   4.6379045e-01
   5.3775039e-01   4.6224961e-01
   5.3929122e-01   4.6070878e-01
   5.4083205e-01   4.5916795e-01
   5.4237288e-01   4.5762712e-01
   5.4391371e-01   4.5608629e-01
   5.4545455e-01   4.5454545e-01
   5.4699538e-01   4.5300462e-01
   5.4853621e-01   4.5146379e-01
   5.5007704e-01   4.4992296e-01
   5.5161787e-01   4.4838213e-01
   5.5315871e-01   4.4684129e-01
   5.5469954e-01   4.4530046e-01
   5.5624037e-01   4.4375963e-01
   5.5778120e-01   4.4221880e-01
   5.5932203e-01   4.4067797e-01
   5.6086287e-01   4.3913713e-01
   5.6240370e-01   4.3759630e-01
   5.6394453e-01   4.3605547e-01
   5.6548536e-01   4.3451464e-01
   5.6702619e-01   4.3297381e-01
   5.6856703e-01   4.3143297e-01
   5.7010786e-01   4.2989214e-01
   5.7164869e-01   4.2835131e-01
   5.7318952e-01   4.2681048e-01
   5.7473035e-01   4.2526965e-01
   5.7627119e-01   4.2372881e-01
   5.7781202e-01   4.2218798e-01
   5.7935285e-01   4.2064715e-01
   5.8089368e-01   4.1910632e-01
   5.8243451e-01   4.1756549e-01
   5.8397535e-01   4.1602465e-01
   5.8551618e-01   4.1448382e-01
   5.8705701e-01   4.1294299e-01
   5.8859784e-01   4.1140216e-01
   5.9013867e-01   4.0986133e-01
   5.9167951e-01   4.0832049e-01
   5.9322034e-01   4.0677966e-01
   5.9476117e-01   4.0523883e-01
   5.9630200e-01   4.0369800e-01
   5.9784284e-01   4.0215716e-01
   5.9938367e-01   4.0061633e-01
   6.0092450e-01   3.9907550e-01
   6.0246533e-01   3.9753467e-01
   6.0400616e-01   3.9599384e-01
   6.0554700e-01   3.9445300e-01
   6.0708783e-01   3.9291217e-01
   6.0862866e-01   3.9137134e-01
   6.1016949e-01   3.8983051e-01
   6.1171032e-01   3.8828968e-01
   6.1325116e-01   3.8674884e-01
   6.1479199e-01   3.8520801e-01
   6.1633282e-01   3.8366718e-01
   6.1787365e-01   3.8212635e-01
   6.1941448e-01   3.8058552e-01
   6.2095532e-01   3.7904468e-01
   6.2249615e-01   3.7750385e-01
   6.2403698e-01   3.7596302e-01
   6.2557781e-01   3.7442219e-01
   6.2711864e-01   3.7288136e-01
   6.2865948e-01   3.7134052e-01
   6.3020031e-01   3.6979969e-01
   6.3174114e-01   3.6825886e-01
   6.3328197e-01   3.6671803e-01
   6.3482280e-01   3.6517720e-01
   6.3636364e-01   3.6363636e-01
   6.3790447e-01   3.6209553e-01
   6.3944530e-01   3.6055470e-01
   6.4098613e-01   3.5901387e-01
   6.4252696e-01   3.5747304e-01
   6.4406780e-01   3.5593220e-01
   6.4560863e-01   3.5439137e-01
   6.4714946e-01   3.5285054e-01
   6.4869029e-01   3.5130971e-01
   6.5023112e-01   3.4976888e-01
   6.5177196e-01   3.4822804e-01
   6.5331279e-01   3.4668721e-01
   6.5485362e-01   3.4514638e-01
   6.5639445e-01   3.4360555e-01
   6.5793529e-01   3.4206471e-01
   6.5947612e-01   3.4052388e-01
   6.6101695e-01   3.3898305e-01
   6.6255778e-01   3.3744222e-01
   6.6409861e-01   3.3590139e-01
   6.6563945e-01   3.3436055e-01
   6.6718028e-01   3.3281972e-01
   6.6872111e-01   3.3127889e-01
   6.7026194e-01   3.2973806e-01
   6.7180277e-01   3.2819723e-01
   6.7334361e-01   3.2665639e-01
   6.7488444e-01   3.2511556e-01
   6.7642527e-01   3.2357473e-01
   6.7796610e-01   3.2203390e-01
   6.7950693e-01   3.2049307e-01
   6.8104777e-01   3.1895223e-01
   6.8258860e-01   3.1741140e-01
   6.8412943e-01   3.1587057e-01
   6.8567026e-01   3.1432974e-01
   6.8721109e-01   3.1278891e-01
   6.8875193e-01   3.1124807e-01
   6.9029276e-01   3.0970724e-01
   6.9183359e-01   3.0816641e-01
   6.9337442e-01   3.0662558e-01
   6.9491525e-01   3.0508475e-01
   6.9645609e-01   3.0354391e-01
   6.9799692e-01   3.0200308e-01
   6.9953775e-01   3.0046225e-01
   7.0107858e-01   2.9892142e-01
   7.0261941e-01   2.9738059e-01
   7.0416025e-01   2.9583975e-01
   7.0570108e-01   2.9429892e-01
   7.0724191e-01   2.9275809e-01
   7.0878274e-01   2.9121726e-01
   7.1032357e-01   2.8967643e-01
   7.1186441e-01   2.8813559e-01
   7.1340524e-01   2.8659476e-01
   7.1494607e-01   2.8505393e-01
   7.1648690e-01   2.8351310e-01
   7.1802773e-01   2.8197227e-01
   7.1956857e-01   2.8043143e-01
   7.2110940e-01   2.7889060e-01
   7.2265023e-01   2.7734977e-01
   7.2419106e-01   2.7580894e-01
   7.2573190e-01   2.7426810e-01
   7.2727273e-01   2.7272727e-01
   7.2881356e-01   2.7118644e-01
   7.3035439e-01   2.6964561e-01
   7.3189522e-01   2.6810478e-01
   7.3343606e-01   2.6656394e-01
   7.3497689e-01   2.6502311e-01
   7.3651772e-01   2.6348228e-01
   7.3805855e-01   2.6194145e-01
   7.3959938e-01   2.6040062e-01
   7.4114022e-01   2.5885978e-01
   7.4268105e-01   2.5731895e-01
   7.4422188e-01   2.5577812e-01
   7.4576271e-01   2.5423729e-01
   7.4730354e-01   2.5269646e-01
   7.4884438e-01   2.5115562e-01
   7.5038521e-01   2.4961479e-01
   7.5192604e-01   2.4807396e-01
   7.5346687e-01   2.4653313e-01
   7.5500770e-01   2.4499230e-01
   7.5654854e-01   2.4345146e-01
   7.5808937e-01   2.4191063e-01
   7.5963020e-01   2.4036980e-01
   7.6117103e-01   2.3882897e-01
   7.6271186e-01   2.3728814e-01
   7.6425270e-01   2.3574730e-01
   7.6579353e-01   2.3420647e-01
   7.6733436e-01   2.3266564e-01
   7.6887519e-01   2.3112481e-01
   7.7041602e-01   2.2958398e-01
   7.7195686e-01   2.2804314e-01
   7.7349769e-01   2.2650231e-01
   7.7503852e-01   2.2496148e-01
   7.7657935e-01   2.2342065e-01
   7.7812018e-01   2.2187982e-01
   7.7966102e-01   2.2033898e-01
   7.8120185e-01   2.1879815e-01
   7.8274268e-01   2.1725732e-01
   7.8428351e-01   2.1571649e-01
   7.8582435e-01   2.1417565e-01
   7.8736518e-01   2.1263482e-01
   7.8890601e-01   2.1109399e-01
   7.9044684e-01   2.0955316e-01
   7.9198767e-01   2.0801233e-01
   7.9352851e-01   2.0647149e-01
   7.9506934e-01   2.0493066e-01
   7.9661017e-01   2.0338983e-01
   7.9815100e-01   2.0184900e-01
   7.9969183e-01   2.0030817e-01
   8.0123267e-01   1.9876733e-01
   8.0277350e-01   1.9722650e-01
   8.0431433e-01   1.9568567e-01
   8.0585516e-01   1.9414484e-01
   8.0739599e-01   1.9260401e-01
   8.0893683e-01   1.9106317e-01
   8.1047766e-01   1.8952234e-01
   8.1201849e-01   1.8798151e-01
   8.1355932e-01   1.8644068e-01
   8.1510015e-01   1.8489985e-01
   8.1664099e-01   1.8335901e-01
   8.1818182e-01   1.8181818e-01
   8.1972265e-01   1.8027735e-01
   8.2126348e-01   1.7873652e-01
   8.2280431e-01   1.7719569e-01
   8.2434515e-01   1.7565485e-01
   8.2588598e-01   1.7411402e-01
   8.2742681e-01   1.7257319e-01
   8.2896764e-01   1.7103236e-01
   8.3050847e-01   1.6949153e-01
   8.3204931e-01   1.6795069e-01
   8.3359014e-01   1.6640986e-01
   8.3513097e-01   1.6486903e-01
   8.3667180e-01   1.6332820e-01
   8.3821263e-01   1.6178737e-01
   8.3975347e-01   1.6024653e-01
   8.4129430e-01   1.5870570e-01
   8.4283513e-01   1.5716487e-01
   8.4437596e-01   1.5562404e-01
   8.4591680e-01   1.5408320e-01
   8.4745763e-01   1.5254237e-01
   8.4899846e-01   1.5100154e-01
   8.5053929e-01   1.4946071e-01
   8.5208012e-01   1.4791988e-01
   8.5362096e-01   1.4637904e-01
   8.5516179e-01   1.4483821e-01
   8.5670262e-01   1.4329738e-01
   8.5824345e-01   1.4175655e-01
   8.5978428e-01   1.4021572e-01
   8.6132512e-01   1.3867488e-01
   8.6286595e-01   1.3713405e-01
   8.6440678e-01   1.3559322e-01
   8.6594761e-01   1.3405239e-01
   8.6748844e-01   1.3251156e-01
   8.6902928e-01   1.3097072e-01
   8.7057011e-01   1.2942989e-01
   8.7211094e-01   1.2788906e-01
   8.7365177e-01   1.2634823e-01
   8.7519260e-01   1.2480740e-01
   8.7673344e-01   1.2326656e-01
   8.7827427e-01   1.2172573e-01
   8.7981510e-01   1.2018490e-01
   8.8135593e-01   1.1864407e-01
   8.8289676e-01   1.1710324e-01
   8.8443760e-01   1.1556240e-01
   8.8597843e-01   1.1402157e-01
   8.8751926e-01   1.1248074e-01
   8.8906009e-01   1.1093991e-01
   8.9060092e-01   1.0939908e-01
   8.9214176e-01   1.0785824e-01
   8.9368259e-01   1.0631741e-01
   8.9522342e-01   1.0477658e-01
   8.9676425e-01   1.0323575e-01
   8.9830508e-01   1.0169492e-01
   8.9984592e-01   1.0015408e-01
   9.0138675e-01   9.8613251e-02
   9.0292758e-01   9.7072419e-02
   9.0446841e-01   9.5531587e-02
   9.0600924e-01   9.3990755e-02
   9.0755008e-01   9.2449923e-02
   9.0909091e-01   9.0909091e-02
   9.1063174e-01   8.9368259e-02
   9.1217257e-01   8.7827427e-02
   9.1371341e-01   8.6286595e-02
   9.1525424e-01   8.4745763e-02
   9.1679507e-01   8.3204931e-02
   9.1833590e-01   8.1664099e-02
   9.1987673e-01   8.0123267e-02
   9.2141757e-01   7.8582435e-02
   9.2295840e-01   7.7041602e-02
   9.2449923e-01   7.5500770e-02
   9.2604006e-01   7.3959938e-02
   9.2758089e-01   7.2419106e-02
   9.2912173e-01   7.0878274e-02
   9.3066256e-01   6.9337442e-02
   9.3220339e-01   6.7796610e-02
   9.3374422e-01   6.6255778e-02
   9.3528505e-01   6.4714946e-02
   9.3682589e-01   6.3174114e-02
   9.3836672e-01   6.1633282e-02
   9.3990755e-01   6.0092450e-02
   9.4144838e-01   5.8551618e-02
   9.4298921e-01   5.7010786e-02
   9.4453005e-01   5.5469954e-02
   9.4607088e-01   5.3929122e-02
   9.4761171e-01   5.2388290e-02
   9.4915254e-01   5.0847458e-02
   9.5069337e-01   4.9306626e-02
   9.5223421e-01   4.7765794e-02
   9.5377504e-01   4.6224961e-02
   9.5531587e-01   4.4684129e-02
   9.5685670e-01   4.3143297e-02
   9.5839753e-01   4.1602465e-02
   9.5993837e-01   4.0061633e-02
   9.6147920e-01   3.8520801e-02
   9.6302003e-01   3.6979969e-02
   9.6456086e-01   3.5439137e-02
   9.6610169e-01   3.3898305e-02
   9.6764253e-01   3.2357473e-02
   9.6918336e-01   3.0816641e-02
   9.7072419e-01   2.9275809e-02
   9.7226502e-01   2.7734977e-02
   9.7380586e-01   2.6194145e-02
   9.7534669e-01   2.4653313e-02
   9.7688752e-01   2.3112481e-02
   9.7842835e-01   2.1571649e-02
   9.7996918e-01   2.0030817e-02
   9.8151002e-01   1.8489985e-02
   9.8305085e-01   1.6949153e-02
   9.8459168e-01   1.5408320e-02
   9.8613251e-01   1.3867488e-02
   9.8767334e-01   1.2326656e-02
   9.8921418e-01   1.0785824e-02
   9.9075501e-01   9.2449923e-03
   9.9229584e-01   7.7041602e-03
   9.9383667e-01   6.1633282e-03
   9.9537750e-01   4.6224961e-03
   9.9691834e-01   3.0816641e-03
   9.9845917e-01   1.5408320e-03
   1.0000000e+00   0.0000000e+00
