   3.1726908e-01   6.8273092e-01
   3.2128514e-01   6.7871486e-01
   3.2530120e-01   6.7469880e-01
   3.2931727e-01   6.7068273e-01
   3.3333333e-01   6.6666667e-01
   3.3734940e-01   6.6265060e-01
   3.4136546e-01   6.5863454e-01
   3.4538153e-01   6.5461847e-01
   3.4939759e-01   6.5060241e-01
   3.5341365e-01   6.4658635e-01
   3.5742972e-01   6.4257028e-01
   3.6144578e-01   6.3855422e-01
   3.6546185e-01   6.3453815e-01
   3.6947791e-01   6.3052209e-01
   3.7349398e-01   6.2650602e-01
   3.7751004e-01   6.2248996e-01
   3.8152610e-01   6.1847390e-01
   3.8554217e-01   6.1445783e-01
   3.8955823e-01   6.1044177e-01
   3.9357430e-01   6.0642570e-01
   3.9759036e-01   6.0240964e-01
   4.0160643e-01   5.9839357e-01
   4.0562249e-01   5.9437751e-01
   4.0963855e-01   5.9036145e-01
   4.1365462e-01   5.8634538e-01
   4.1767068e-01   5.8232932e-01
   4.2168675e-01   5.7831325e-01
   4.2570281e-01   5.7429719e-01
   4.2971888e-01   5.7028112e-01
   4.3373494e-01   5.6626506e-01
   4.3775100e-01   5.6224900e-01
   4.4176707e-01   5.5823293e-01
   4.4578313e-01   5.5421687e-01
   4.4979920e-01   5.5020080e-01
   4.5381526e-01   5.4618474e-01
   4.5783133e-01   5.4216867e-01
   4.6184739e-01   5.3815261e-01
   4.6586345e-01   5.3413655e-01
   4.6987952e-01   5.3012048e-01
   4.7389558e-01   5.2610442e-01
   4.7791165e-01   5.2208835e-01
   4.8192771e-01   5.1807229e-01
   4.8594378e-01   5.1405622e-01
   4.8995984e-01   5.1004016e-01
   4.9397590e-01   5.0602410e-01
   4.9799197e-01   5.0200803e-01
   5.0200803e-01   4.9799197e-01
   5.0602410e-01   4.9397590e-01
   5.1004016e-01   4.8995984e-01
   5.1405622e-01   4.8594378e-01
   5.1807229e-01   4.8192771e-01
   5.2208835e-01   4.7791165e-01
   5.2610442e-01   4.7389558e-01
   5.3012048e-01   4.6987952e-01
   5.3413655e-01   4.6586345e-01
   5.3815261e-01   4.6184739e-01
   5.4216867e-01   4.5783133e-01
   5.4618474e-01   4.5381526e-01
   5.5020080e-01   4.4979920e-01
   5.5421687e-01   4.4578313e-01
   5.5823293e-01   4.4176707e-01
   5.6224900e-01   4.3775100e-01
   5.6626506e-01   4.3373494e-01
   5.7028112e-01   4.2971888e-01
   5.7429719e-01   4.2570281e-01
   5.7831325e-01   4.2168675e-01
   5.8232932e-01   4.1767068e-01
   5.8634538e-01   4.1365462e-01
   5.9036145e-01   4.0963855e-01
   5.9437751e-01   4.0562249e-01
   5.9839357e-01   4.0160643e-01
   6.0240964e-01   3.9759036e-01
   6.0642570e-01   3.9357430e-01
   6.1044177e-01   3.8955823e-01
   6.1445783e-01   3.8554217e-01
   6.1847390e-01   3.8152610e-01
   6.2248996e-01   3.7751004e-01
   6.2650602e-01   3.7349398e-01
   6.3052209e-01   3.6947791e-01
   6.3453815e-01   3.6546185e-01
   6.3855422e-01   3.6144578e-01
   6.4257028e-01   3.5742972e-01
   6.4658635e-01   3.5341365e-01
   6.5060241e-01   3.4939759e-01
   6.5461847e-01   3.4538153e-01
   6.5863454e-01   3.4136546e-01
   6.6265060e-01   3.3734940e-01
   6.6666667e-01   3.3333333e-01
   6.7068273e-01   3.2931727e-01
   6.7469880e-01   3.2530120e-01
   6.7871486e-01   3.2128514e-01
   6.8273092e-01   3.1726908e-01
   6.8674699e-01   3.1325301e-01
   6.9076305e-01   3.0923695e-01
   6.9477912e-01   3.0522088e-01
   6.9879518e-01   3.0120482e-01
   7.0281124e-01   2.9718876e-01
   7.0682731e-01   2.9317269e-01
   7.1084337e-01   2.8915663e-01
   7.1485944e-01   2.8514056e-01
   7.1887550e-01   2.8112450e-01
   7.2289157e-01   2.7710843e-01
   7.2690763e-01   2.7309237e-01
   7.3092369e-01   2.6907631e-01
   7.3493976e-01   2.6506024e-01
   7.3895582e-01   2.6104418e-01
   7.4297189e-01   2.5702811e-01
   7.4698795e-01   2.5301205e-01
   7.5100402e-01   2.4899598e-01
   7.5502008e-01   2.4497992e-01
   7.5903614e-01   2.4096386e-01
   7.6305221e-01   2.3694779e-01
   7.6706827e-01   2.3293173e-01
   7.7108434e-01   2.2891566e-01
   7.7510040e-01   2.2489960e-01
   7.7911647e-01   2.2088353e-01
   7.8313253e-01   2.1686747e-01
   7.8714859e-01   2.1285141e-01
   7.9116466e-01   2.0883534e-01
   7.9518072e-01   2.0481928e-01
   7.9919679e-01   2.0080321e-01
   8.0321285e-01   1.9678715e-01
   8.0722892e-01   1.9277108e-01
   8.1124498e-01   1.8875502e-01
   8.1526104e-01   1.8473896e-01
   8.1927711e-01   1.8072289e-01
   8.2329317e-01   1.7670683e-01
   8.2730924e-01   1.7269076e-01
   8.3132530e-01   1.6867470e-01
   8.3534137e-01   1.6465863e-01
   8.3935743e-01   1.6064257e-01
   8.4337349e-01   1.5662651e-01
   8.4738956e-01   1.5261044e-01
   8.5140562e-01   1.4859438e-01
   8.5542169e-01   1.4457831e-01
   8.5943775e-01   1.4056225e-01
   8.6345382e-01   1.3654618e-01
   8.6746988e-01   1.3253012e-01
   8.7148594e-01   1.2851406e-01
   8.7550201e-01   1.2449799e-01
   8.7951807e-01   1.2048193e-01
   8.8353414e-01   1.1646586e-01
   8.8755020e-01   1.1244980e-01
   8.9156627e-01   1.0843373e-01
   8.9558233e-01   1.0441767e-01
   8.9959839e-01   1.0040161e-01
   9.0361446e-01   9.6385542e-02
   9.0763052e-01   9.2369478e-02
   9.1164659e-01   8.8353414e-02
   9.1566265e-01   8.4337349e-02
   9.1967871e-01   8.0321285e-02
   9.2369478e-01   7.6305221e-02
   9.2771084e-01   7.2289157e-02
   9.3172691e-01   6.8273092e-02
   9.3574297e-01   6.4257028e-02
   9.3975904e-01   6.0240964e-02
   9.4377510e-01   5.6224900e-02
   9.4779116e-01   5.2208835e-02
   9.5180723e-01   4.8192771e-02
   9.5582329e-01   4.4176707e-02
   9.5983936e-01   4.0160643e-02
   9.6385542e-01   3.6144578e-02
   9.6787149e-01   3.2128514e-02
   9.7188755e-01   2.8112450e-02
   9.7590361e-01   2.4096386e-02
   9.7991968e-01   2.0080321e-02
   9.8393574e-01   1.6064257e-02
   9.8795181e-01   1.2048193e-02
   9.9196787e-01   8.0321285e-03
   9.9598394e-01   4.0160643e-03
   1.0000000e+00   0.0000000e+00
