   5.1629073e-01   4.8370927e-01
   5.1879699e-01   4.8120301e-01
   5.2130326e-01   4.7869674e-01
   5.2380952e-01   4.7619048e-01
   5.2631579e-01   4.7368421e-01
   5.2882206e-01   4.7117794e-01
   5.3132832e-01   4.6867168e-01
   5.3383459e-01   4.6616541e-01
   5.3634085e-01   4.6365915e-01
   5.3884712e-01   4.6115288e-01
   5.4135338e-01   4.5864662e-01
   5.4385965e-01   4.5614035e-01
   5.4636591e-01   4.5363409e-01
   5.4887218e-01   4.5112782e-01
   5.5137845e-01   4.4862155e-01
   5.5388471e-01   4.4611529e-01
   5.5639098e-01   4.4360902e-01
   5.5889724e-01   4.4110276e-01
   5.6140351e-01   4.3859649e-01
   5.6390977e-01   4.3609023e-01
   5.6641604e-01   4.3358396e-01
   5.6892231e-01   4.3107769e-01
   5.7142857e-01   4.2857143e-01
   5.7393484e-01   4.2606516e-01
   5.7644110e-01   4.2355890e-01
   5.7894737e-01   4.2105263e-01
   5.8145363e-01   4.1854637e-01
   5.8395990e-01   4.1604010e-01
   5.8646617e-01   4.1353383e-01
   5.8897243e-01   4.1102757e-01
   5.9147870e-01   4.0852130e-01
   5.9398496e-01   4.0601504e-01
   5.9649123e-01   4.0350877e-01
   5.9899749e-01   4.0100251e-01
   6.0150376e-01   3.9849624e-01
   6.0401003e-01   3.9598997e-01
   6.0651629e-01   3.9348371e-01
   6.0902256e-01   3.9097744e-01
   6.1152882e-01   3.8847118e-01
   6.1403509e-01   3.8596491e-01
   6.1654135e-01   3.8345865e-01
   6.1904762e-01   3.8095238e-01
   6.2155388e-01   3.7844612e-01
   6.2406015e-01   3.7593985e-01
   6.2656642e-01   3.7343358e-01
   6.2907268e-01   3.7092732e-01
   6.3157895e-01   3.6842105e-01
   6.3408521e-01   3.6591479e-01
   6.3659148e-01   3.6340852e-01
   6.3909774e-01   3.6090226e-01
   6.4160401e-01   3.5839599e-01
   6.4411028e-01   3.5588972e-01
   6.4661654e-01   3.5338346e-01
   6.4912281e-01   3.5087719e-01
   6.5162907e-01   3.4837093e-01
   6.5413534e-01   3.4586466e-01
   6.5664160e-01   3.4335840e-01
   6.5914787e-01   3.4085213e-01
   6.6165414e-01   3.3834586e-01
   6.6416040e-01   3.3583960e-01
   6.6666667e-01   3.3333333e-01
   6.6917293e-01   3.3082707e-01
   6.7167920e-01   3.2832080e-01
   6.7418546e-01   3.2581454e-01
   6.7669173e-01   3.2330827e-01
   6.7919799e-01   3.2080201e-01
   6.8170426e-01   3.1829574e-01
   6.8421053e-01   3.1578947e-01
   6.8671679e-01   3.1328321e-01
   6.8922306e-01   3.1077694e-01
   6.9172932e-01   3.0827068e-01
   6.9423559e-01   3.0576441e-01
   6.9674185e-01   3.0325815e-01
   6.9924812e-01   3.0075188e-01
   7.0175439e-01   2.9824561e-01
   7.0426065e-01   2.9573935e-01
   7.0676692e-01   2.9323308e-01
   7.0927318e-01   2.9072682e-01
   7.1177945e-01   2.8822055e-01
   7.1428571e-01   2.8571429e-01
   7.1679198e-01   2.8320802e-01
   7.1929825e-01   2.8070175e-01
   7.2180451e-01   2.7819549e-01
   7.2431078e-01   2.7568922e-01
   7.2681704e-01   2.7318296e-01
   7.2932331e-01   2.7067669e-01
   7.3182957e-01   2.6817043e-01
   7.3433584e-01   2.6566416e-01
   7.3684211e-01   2.6315789e-01
   7.3934837e-01   2.6065163e-01
   7.4185464e-01   2.5814536e-01
   7.4436090e-01   2.5563910e-01
   7.4686717e-01   2.5313283e-01
   7.4937343e-01   2.5062657e-01
   7.5187970e-01   2.4812030e-01
   7.5438596e-01   2.4561404e-01
   7.5689223e-01   2.4310777e-01
   7.5939850e-01   2.4060150e-01
   7.6190476e-01   2.3809524e-01
   7.6441103e-01   2.3558897e-01
   7.6691729e-01   2.3308271e-01
   7.6942356e-01   2.3057644e-01
   7.7192982e-01   2.2807018e-01
   7.7443609e-01   2.2556391e-01
   7.7694236e-01   2.2305764e-01
   7.7944862e-01   2.2055138e-01
   7.8195489e-01   2.1804511e-01
   7.8446115e-01   2.1553885e-01
   7.8696742e-01   2.1303258e-01
   7.8947368e-01   2.1052632e-01
   7.9197995e-01   2.0802005e-01
   7.9448622e-01   2.0551378e-01
   7.9699248e-01   2.0300752e-01
   7.9949875e-01   2.0050125e-01
   8.0200501e-01   1.9799499e-01
   8.0451128e-01   1.9548872e-01
   8.0701754e-01   1.9298246e-01
   8.0952381e-01   1.9047619e-01
   8.1203008e-01   1.8796992e-01
   8.1453634e-01   1.8546366e-01
   8.1704261e-01   1.8295739e-01
   8.1954887e-01   1.8045113e-01
   8.2205514e-01   1.7794486e-01
   8.2456140e-01   1.7543860e-01
   8.2706767e-01   1.7293233e-01
   8.2957393e-01   1.7042607e-01
   8.3208020e-01   1.6791980e-01
   8.3458647e-01   1.6541353e-01
   8.3709273e-01   1.6290727e-01
   8.3959900e-01   1.6040100e-01
   8.4210526e-01   1.5789474e-01
   8.4461153e-01   1.5538847e-01
   8.4711779e-01   1.5288221e-01
   8.4962406e-01   1.5037594e-01
   8.5213033e-01   1.4786967e-01
   8.5463659e-01   1.4536341e-01
   8.5714286e-01   1.4285714e-01
   8.5964912e-01   1.4035088e-01
   8.6215539e-01   1.3784461e-01
   8.6466165e-01   1.3533835e-01
   8.6716792e-01   1.3283208e-01
   8.6967419e-01   1.3032581e-01
   8.7218045e-01   1.2781955e-01
   8.7468672e-01   1.2531328e-01
   8.7719298e-01   1.2280702e-01
   8.7969925e-01   1.2030075e-01
   8.8220551e-01   1.1779449e-01
   8.8471178e-01   1.1528822e-01
   8.8721805e-01   1.1278195e-01
   8.8972431e-01   1.1027569e-01
   8.9223058e-01   1.0776942e-01
   8.9473684e-01   1.0526316e-01
   8.9724311e-01   1.0275689e-01
   8.9974937e-01   1.0025063e-01
   9.0225564e-01   9.7744361e-02
   9.0476190e-01   9.5238095e-02
   9.0726817e-01   9.2731830e-02
   9.0977444e-01   9.0225564e-02
   9.1228070e-01   8.7719298e-02
   9.1478697e-01   8.5213033e-02
   9.1729323e-01   8.2706767e-02
   9.1979950e-01   8.0200501e-02
   9.2230576e-01   7.7694236e-02
   9.2481203e-01   7.5187970e-02
   9.2731830e-01   7.2681704e-02
   9.2982456e-01   7.0175439e-02
   9.3233083e-01   6.7669173e-02
   9.3483709e-01   6.5162907e-02
   9.3734336e-01   6.2656642e-02
   9.3984962e-01   6.0150376e-02
   9.4235589e-01   5.7644110e-02
   9.4486216e-01   5.5137845e-02
   9.4736842e-01   5.2631579e-02
   9.4987469e-01   5.0125313e-02
   9.5238095e-01   4.7619048e-02
   9.5488722e-01   4.5112782e-02
   9.5739348e-01   4.2606516e-02
   9.5989975e-01   4.0100251e-02
   9.6240602e-01   3.7593985e-02
   9.6491228e-01   3.5087719e-02
   9.6741855e-01   3.2581454e-02
   9.6992481e-01   3.0075188e-02
   9.7243108e-01   2.7568922e-02
   9.7493734e-01   2.5062657e-02
   9.7744361e-01   2.2556391e-02
   9.7994987e-01   2.0050125e-02
   9.8245614e-01   1.7543860e-02
   9.8496241e-01   1.5037594e-02
   9.8746867e-01   1.2531328e-02
   9.8997494e-01   1.0025063e-02
   9.9248120e-01   7.5187970e-03
   9.9498747e-01   5.0125313e-03
   9.9749373e-01   2.5062657e-03
   1.0000000e+00   0.0000000e+00
